9,8,2105,702,0.046783333333333336,False,False,"[0, 1, 0, 0, 0, 0, 0, 22, 0, 7, 0, 0, 0, 434, 0, 0, 111, 0, 0, 0, 0, 0, 2, 31, 0, 122, 0, 0, 0, 18, 0, 48, 0, 14, 0, 0, 7, 1, 5, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 414, 0, 0, 0, 0, 0, 3, 0, 1, 0, 2, 75, 0, 3, 1, 0, 0, 0, 0, 348, 129, 136, 17, 0, 0, 10, 318, 108, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 7, 301, 91, 1, 0, 0]"
10,9,2408,803,0.053516666666666664,False,False,"[0, 292, 0, 0, 0, 0, 1, 103, 0, 15, 0, 99, 0, 0, 2, 0, 0, 65, 6, 0, 0, 15, 1, 0, 0, 0, 0, 13, 11, 192, 0, 0, 0, 0, 68, 16, 94, 0, 0, 162, 94, 0, 0, 1, 8, 2, 262, 106, 0, 0, 354, 5, 16, 25, 0, 0, 61, 37, 2, 4, 109, 0, 153, 73, 2, 0, 0, 0, 9, 5, 0, 1, 0, 160, 131, 19, 0, 0, 0, 1, 0, 3, 0, 130, 0, 0, 27, 256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
11,10,2070,691,0.046016666666666664,False,False,"[0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 2, 0, 13, 28, 0, 47, 35, 0, 274, 2, 1, 0, 0, 12, 1, 1, 3, 0, 6, 9, 3, 0, 0, 0, 0, 0, 0, 0, 247, 6, 0, 52, 7, 13, 0, 40, 0, 24, 5, 0, 0, 0, 13, 1, 13, 0, 0, 0, 0, 0, 0, 0, 1, 108, 52, 0, 169, 0, 4, 0, 0, 0, 1, 201, 0, 0, 0, 212, 0, 0, 0, 0, 308, 0, 43, 47, 1, 0, 1, 461, 0, 17, 0, 1, 0, 0, 0, 60, 60, 146]"
12,11,2519,840,0.055983333333333336,False,False,"[54, 0, 0, 2, 134, 0, 29, 0, 0, 0, 4, 2, 0, 6, 303, 42, 6, 0, 0, 17, 30, 0, 0, 0, 38, 0, 0, 0, 1, 76, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 9, 5, 31, 18, 0, 164, 0, 329, 0, 128, 0, 305, 10, 0, 0, 7, 88, 70, 0, 0, 1, 0, 0, 0, 2, 1, 0, 2, 110, 0, 0, 65, 0, 38, 4, 0, 1, 254, 0, 0, 0, 0, 17, 1, 1, 53, 0, 122, 0, 36, 63, 394, 0, 0, 0, 0, 0, 0]"
13,12,2467,823,0.05483333333333333,False,False,"[0, 0, 0, 111, 0, 11, 0, 0, 0, 155, 1, 19, 0, 0, 0, 0, 189, 14, 0, 4, 0, 0, 10, 3, 44, 0, 7, 0, 139, 0, 0, 0, 9, 0, 0, 0, 138, 6, 0, 102, 0, 0, 18, 0, 0, 0, 0, 0, 0, 1, 0, 340, 0, 0, 182, 62, 0, 1, 0, 97, 2, 0, 8, 0, 0, 0, 0, 0, 56, 0, 0, 141, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 1, 0, 154, 2, 20, 0, 2, 0, 6, 203, 0, 0, 508, 64, 0, 453]"
14,13,2228,743,0.04951666666666667,False,False,"[2, 1, 1, 95, 2, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 354, 0, 0, 2, 6, 0, 49, 0, 0, 0, 2, 6, 0, 1, 0, 0, 86, 61, 0, 49, 0, 0, 4, 0, 1, 169, 0, 0, 0, 60, 20, 126, 12, 8, 107, 0, 2, 1, 4, 0, 21, 0, 34, 0, 0, 0, 441, 0, 0, 0, 0, 9, 0, 0, 1, 0, 18, 0, 0, 90, 7, 0, 1, 0, 0, 0, 0, 0, 0, 120, 3, 0, 4, 0, 0, 0, 300, 0, 0, 0, 246, 0, 288, 87, 0]"
15,14,2475,826,0.055016666666666665,False,False,"[501, 0, 13, 4, 0, 108, 36, 293, 0, 325, 0, 0, 0, 65, 1, 1, 0, 0, 0, 0, 178, 0, 104, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 8, 0, 91, 0, 0, 0, 0, 46, 0, 0, 0, 52, 0, 0, 0, 0, 60, 1, 0, 0, 8, 0, 0, 0, 0, 0, 3, 38, 41, 5, 0, 30, 285, 0, 20, 0, 43, 3, 117, 3, 0, 0, 0, 8, 0, 0, 136, 0, 45, 85, 1, 109, 0, 26, 0, 403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16,15,2349,783,0.0522,False,False,"[7, 1, 11, 18, 3, 0, 1, 7, 0, 27, 1, 0, 0, 0, 0, 148, 0, 0, 0, 0, 182, 0, 326, 154, 10, 0, 226, 0, 0, 114, 433, 0, 52, 0, 1, 0, 323, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16, 232, 17, 0, 0, 0, 0, 32, 0, 0, 1, 0, 77, 0, 0, 0, 0, 0, 0, 226, 1, 0, 0, 3, 0, 0, 167, 76, 1, 0, 1, 0, 0, 38, 1, 1, 0, 0, 0, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
17,16,2508,837,0.05575,False,False,"[0, 0, 21, 0, 0, 18, 292, 0, 20, 0, 98, 0, 3, 0, 0, 0, 0, 0, 224, 66, 1, 1, 0, 0, 0, 0, 0, 111, 122, 0, 0, 7, 71, 0, 0, 0, 0, 0, 0, 16, 1, 245, 13, 1, 82, 4, 0, 7, 543, 14, 0, 19, 1, 0, 0, 0, 0, 123, 0, 10, 59, 0, 4, 0, 3, 0, 0, 2, 0, 17, 2, 1, 291, 0, 0, 198, 0, 20, 0, 0, 13, 0, 7, 0, 203, 1, 0, 6, 0, 0, 0, 0, 384, 0, 0, 0, 0, 0, 0, 0]"
18,17,1981,661,0.044033333333333334,False,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 43, 0, 0, 23, 9, 113, 0, 14, 0, 144, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 1, 0, 0, 29, 11, 1, 97, 0, 152, 22, 29, 5, 399, 0, 0, 0, 0, 1, 164, 0, 238, 0, 111, 0, 41, 1, 0, 0, 6, 32, 0, 0, 54, 0, 0, 0, 3, 323, 2, 0, 105, 0, 44, 0, 0, 0, 133, 0, 1, 0, 0, 183, 0, 0]"
19,18,2276,759,0.050583333333333334,False,False,"[18, 0, 0, 3, 3, 0, 146, 0, 0, 17, 49, 0, 0, 2, 36, 0, 0, 5, 0, 0, 14, 0, 7, 0, 4, 0, 1, 0, 107, 0, 14, 0, 0, 453, 0, 1, 0, 67, 10, 113, 80, 0, 489, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 37, 0, 149, 23, 1, 0, 3, 0, 14, 3, 0, 0, 0, 0, 0, 0, 74, 20, 0, 227, 0, 1, 29, 193, 0, 15, 0, 21, 1, 7, 0, 39, 5, 521, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20,19,1955,652,0.04345,False,False,"[1, 1, 32, 12, 1, 262, 2, 12, 5, 8, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 121, 47, 1, 1, 88, 92, 1, 1, 1, 1, 1, 240, 6, 71, 1, 1, 1, 174, 1, 1, 0, 1, 1, 32, 1, 6, 1, 1, 1, 130, 1, 1, 1, 6, 2, 1, 1, 12, 1, 13, 6, 17, 1, 1, 125, 1, 1, 1, 1, 1, 1, 177, 15, 1, 1, 3, 1, 39, 1, 16, 23, 127, 259, 1, 1, 1, 1, 58, 1, 1, 132, 26, 1, 1, 140, 1]"
1,0,2461,821,0.0547,False,False,"[0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 597, 0, 0, 0, 30, 0, 0, 0, 568, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,1,2538,847,0.056416666666666664,False,False,"[0, 0, 0, 0, 0, 591, 0, 0, 0, 0, 0, 0, 592, 599, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,2,2355,786,0.05235,False,False,"[0, 0, 0, 0, 392, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 579, 0, 0, 0, 0, 0, 559, 0, 0, 0, 0, 412, 0, 599, 0, 593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,3,2547,849,0.0566,False,False,"[0, 132, 1, 0, 183, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 503, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,4,1425,475,0.03166666666666667,False,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 599, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 115, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
6,5,1949,650,0.04331666666666667,False,False,"[0, 0, 0, 56, 0, 8, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 0, 0, 0, 0, 0, 0, 0, 0, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0]"
7,6,2329,777,0.05176666666666667,False,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 0, 599, 0, 0, 63, 0, 0, 584, 0, 0, 0, 40, 0, 0, 0, 0, 0, 599, 0, 0, 0, 598, 0, 0, 0, 0, 0, 0, 0, 0, 87, 375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
8,7,1947,649,0.04326666666666667,False,False,"[0, 0, 0, 133, 0, 0, 0, 0, 592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 597, 0, 0, 0, 0, 0, 0]"
9,8,2633,878,0.05851666666666667,False,False,"[0, 0, 0, 408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 598, 0, 0, 0, 0, 0, 0, 0, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10,9,2619,873,0.0582,False,False,"[0, 468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 598, 0, 0, 0, 33, 0, 0, 0, 0, 600, 0, 0, 0, 595, 0, 0, 0, 0, 599, 0, 0]"
11,10,1359,453,0.0302,False,False,"[0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
12,11,2436,812,0.05413333333333333,False,False,"[0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240, 0, 0, 303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 599, 0, 0, 0, 0, 0, 0, 599, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 402, 0, 0, 2, 0, 0, 0, 0, 0, 457, 3, 0, 532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
13,12,2673,891,0.0594,False,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 433, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 142, 0, 0, 0, 0, 0, 0, 587, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 599, 599]"
14,13,1035,345,0.023,False,False,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 187, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 600, 0, 1, 0]"
15,14,2352,785,0.052283333333333334,False,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203, 0, 0, 0, 598, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 1, 513, 0, 0, 599, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16,15,2691,898,0.059816666666666664,False,False,"[599, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
17,16,2535,845,0.05633333333333333,False,False,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 599, 0, 443, 0, 1, 0, 1, 0, 1, 450, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29, 0, 0, 0, 296, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 589, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282, 0, 0, 1, 596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
18,17,2023,675,0.04496666666666667,False,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 383, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 599, 0, 11, 0, 1, 0, 0, 577, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 484, 0, 12, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
19,18,2448,816,0.0544,False,False,"[0, 0, 544, 0, 0, 0, 0, 0, 0, 0, 1, 139, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 599, 1, 0, 157, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 588, 0, 0, 1, 1, 23, 0, 0, 0, 277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0]"
20,19,2640,880,0.058666666666666666,False,False,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 18, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 600, 0, 252, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 200, 0, 1, 1, 0, 1, 1, 0, 0, 1, 593, 0, 1, 598, 0, 2, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 600, 23, 1, 1, 0, 0, 0, 1, 1, 600, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
1,0,2461,821,0.0547,False,False,"[0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 597, 0, 0, 0, 30, 0, 0, 0, 568, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,1,2538,847,0.056416666666666664,False,False,"[0, 0, 0, 0, 0, 591, 0, 0, 0, 0, 0, 0, 592, 599, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,2,2355,786,0.05235,False,False,"[0, 0, 0, 0, 392, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 579, 0, 0, 0, 0, 0, 559, 0, 0, 0, 0, 412, 0, 599, 0, 593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,3,2547,849,0.0566,False,False,"[0, 132, 1, 0, 183, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 503, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,4,1425,475,0.03166666666666667,False,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 599, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 115, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
6,5,1949,650,0.04331666666666667,False,False,"[0, 0, 0, 56, 0, 8, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 0, 0, 0, 0, 0, 0, 0, 0, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0]"
7,6,2329,777,0.05176666666666667,False,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 0, 599, 0, 0, 63, 0, 0, 584, 0, 0, 0, 40, 0, 0, 0, 0, 0, 599, 0, 0, 0, 598, 0, 0, 0, 0, 0, 0, 0, 0, 87, 375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
8,7,1947,649,0.04326666666666667,False,False,"[0, 0, 0, 133, 0, 0, 0, 0, 592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 597, 0, 0, 0, 0, 0, 0]"
9,8,2633,878,0.05851666666666667,False,False,"[0, 0, 0, 408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 598, 0, 0, 0, 0, 0, 0, 0, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10,9,2619,873,0.0582,False,False,"[0, 468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 598, 0, 0, 0, 33, 0, 0, 0, 0, 600, 0, 0, 0, 595, 0, 0, 0, 0, 599, 0, 0]"
11,10,1359,453,0.0302,False,False,"[0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
